villcode,經度,緯度
10008080001,120.795036315918,23.8643131256104
10008100010,120.874328613281,23.981990814209
10008030012,120.665199279785,23.9555606842041
10008030014,120.657302856445,23.9839096069336
10008040015,120.719940185547,23.8080215454102
10008110008,120.851715087891,23.8052558898926
10008040016,120.722702026367,23.8164596557617
10008030022,120.795600891113,23.9797248840332
10008050003,120.772018432617,23.82248878479
10008050008,120.795097351074,23.8272705078125
10008100003,120.852203369141,24.048490524292
10008110014,120.855697631836,23.7341995239258
10008110009,120.872909545898,23.7951889038086
10008090002,120.939994812012,23.8981895446777
10008090002,120.942032,23.905187
10008090013,120.930397033691,23.8472805023193
10008090005,120.93877,23.871763
10008020031,120.971359,23.960155
10008070012,120.781844,23.804442
10008020027,120.983604431152,23.98024559021
10008020028,121.003711,23.972225
10008040006,120.679000854492,23.7776393890381
10008080004,120.804916381836,23.8978633880615
10008040016,120.72688293457,23.8098068237305
10008050002,120.778694152832,23.8361568450928
10008010017,120.691047668457,23.8834590911865
10008010020,120.637199401855,23.893180847168
10008040001,120.686026,23.756836
10008030022,120.79109954834,23.9818096160889
10008030023,120.779403686523,23.989860534668
10008110010,120.86018371582,23.8457508087158
10008110016,120.840034484863,23.7775478363037
10008080003,120.77269744873,23.8802509307861
10008100005,120.876243591309,24.0732421875
10008080006,120.767593383789,23.8818111419678
10008080001,120.788566589355,23.8636512756348
10008020028,120.996612548828,23.9730815887451
10008020017,120.919876098633,23.9767398834229
10008080005,120.802597045898,23.8839702606201
10008030019,120.721000671387,23.9800796508789
10008020025,120.970664978027,24.0065326690674
10008020027,120.977638244629,23.9727630615234
10008010030,120.68879699707,23.9364109039307
10008010009,120.674356,23.916986
10008010025,120.67015838623,23.9381980895996
10008050009,120.797264099121,23.8300476074219
10008100007,120.824447631836,24.0152225494385
10008020007,120.962196350098,23.9652404785156
10008050002,120.780769348145,23.8289985656738
10008030026,120.68270111084,23.9849395751953
10008110010,120.866142272949,23.8304672241211
10008010015,120.68391418457,23.9014682769775
10008010023,120.675903320313,23.9238395690918
10008030008,120.679359436035,24.0058422088623
10008110001,120.853359,23.819609
10008110004,120.853355407715,23.8153839111328
10008090003,120.92018,23.891957
10008020025,120.971923,24.009353
10008020022,120.932334899902,24.0075836181641
10008020007,120.962898254395,23.9637603759766
10008010028,120.675819396973,23.9441871643066
10008010011,120.716499328613,23.924783706665
10008010026,120.651008605957,23.9565944671631
10008090003,120.920639038086,23.8855094909668
10008080008,120.757301330566,23.8860988616943
10008050001,120.781639099121,23.828031539917
10008090001,120.947601318359,23.8957901000977
10008090012,120.883865356445,23.8167667388916
10008020010,120.978408813477,23.9576511383057
10008100005,120.870590209961,24.0613098144531
10008060016,120.643501281738,23.8467407226563
10008040011,120.718032836914,23.7766628265381
10008020023,120.953269,24.032391
10008020031,120.969734,23.958548
10008030018,120.718521,23.987909
10008110019,120.855644226074,23.8079433441162
10008100001,120.854270935059,24.0390090942383
10008010020,120.651245117188,23.8895854949951
10008010017,120.676536560059,23.8923416137695
10008040004,120.680435180664,23.7569465637207
10008040004,120.672714233398,23.7577037811279
10008060018,120.638412475586,23.8371620178223
10008010015,120.674919128418,23.906343460083
10008010017,120.666725158691,23.8875389099121
10008060011,120.657096862793,23.8705501556396
10008040012,120.700263977051,23.7845611572266
10008040022,120.658210754395,23.7223472595215
10008040010,120.670341491699,23.7482662200928
10008040009,120.669418334961,23.7523384094238
10008010027,120.685203552246,23.9518299102783
10008090007,120.954437255859,23.9071655273438
10008030006,120.688926696777,23.9792785644531
10008030023,120.764503479004,23.9912204742432
10008010019,120.638465,23.909258
10008040008,120.667045593262,23.7695770263672
10008060012,120.63272857666,23.8781623840332
10008090012,120.883605957031,23.8175392150879
10008110017,120.821472167969,23.8035106658936
10008090005,120.944068908691,23.8820381164551
10008090004,120.916456,23.903445
10008010015,120.672500610352,23.9026508331299
10008020021,120.917015075684,23.983118057251
10008020012,121.004114,23.921972
10008020008,120.959213256836,23.9722518920898
10008040006,120.680587768555,23.7763404846191
10008020018,120.946090698242,23.967845916748
10008030027,120.686401367188,23.9700698852539
10008010026,120.65934753418,23.946662902832
10008010028,120.675910949707,23.9431495666504
10008010013,120.703453063965,23.9034214019775
10008100007,120.81893157959,24.0090866088867
10008020024,120.959182739258,24.0125255584717
10008020021,120.914192199707,23.9890403747559
10008100007,120.819778442383,24.0118732452393
10008110011,120.871733,23.872868
10008110010,120.864433288574,23.8336238861084
10008010013,120.711334228516,23.9055938720703
10008010017,120.689659118652,23.8904304504395
10008030014,120.663974,23.983499
10008110016,120.841995239258,23.7772407531738
10008110003,120.850616455078,23.8171482086182
10008110017,120.836771,23.805593
10008110001,120.852233,23.818731
10008090003,120.915748596191,23.8959636688232
10008060015,120.632423400879,23.8610706329346
10008020023,120.94979095459,24.0249843597412
10008020025,120.973667,24.012463
10008020006,120.961554,23.966149
10008010018,120.683784484863,23.8981266021729
10008010011,120.716667175293,23.9237613677979
10008020007,120.964336,23.961065
10008050010,120.826507568359,23.8274707794189
10008100008,120.814804077148,24.0519599914551
10008010015,120.673667907715,23.9008502960205
10008060011,120.657669067383,23.8734741210938
10008020023,120.957397460938,24.0361595153809
10008020011,120.993166,23.939329
10008020016,120.894645,23.957457
10008010027,120.683395385742,23.9521312713623
10008010015,120.684410095215,23.9020195007324
10008010026,120.64640045166,23.9619693756104
10008090009,120.887382507324,23.9090785980225
10008090008,120.912576,23.900435
10008020015,120.90926361084,23.9530906677246
10008020026,120.975212097168,23.992301940918
10008060003,120.694046020508,23.8411388397217
10008010010,120.698089599609,23.918607711792
10008060012,120.628509521484,23.8788776397705
10008060006,120.677711486816,23.820951461792
10008020010,120.986701965332,23.9592704772949
10008020031,120.96947479248,23.956958770752
10008100002,120.861625671387,24.0425071716309
10008020021,120.912999,23.988502
10008090010,120.927444458008,23.8698463439941
10008030016,120.657287597656,24.0015201568604
10008030004,120.679916381836,23.980354309082
10008030027,120.683654785156,23.9719791412354
10008030012,120.680877685547,23.9648208618164
10008050008,120.792115,23.830766
10008030006,120.703880310059,23.9748783111572
10008030008,120.688461303711,24.0022888183594
10008030027,120.685997009277,23.9719696044922
10008030007,120.705299377441,23.9939136505127
10008110009,120.8642578125,23.7994842529297
10008030006,120.694564819336,23.96799659729
10008030016,120.650588989258,24.0076313018799
10008110011,120.868934631348,23.8997688293457
10008030019,120.717733,23.978947
10008110007,120.86009979248,23.8110694885254
10008090005,120.948944091797,23.8873233795166
10008010026,120.656265258789,23.9333190917969
10008090007,120.953018188477,23.9026584625244
10008060002,120.700912475586,23.8366222381592
10008060004,120.714851379395,23.832052230835
10008070001,120.755028,23.745474
10008020026,120.989576,23.990843
10008020015,120.930702,23.942601
10008020032,120.970775,23.974287
10008070008,120.774803161621,23.7104396820068
10008020025,120.969121,24.00823
10008020025,120.980289,24.005493
10008020023,120.959526062012,24.035961151123
10008010022,120.637794494629,23.9407081604004
10008010020,120.637901306152,23.8931694030762
10008060007,120.691802978516,23.8691997528076
10008060012,120.632698059082,23.8789291381836
10008030008,120.685096740723,24.0022792816162
10008030007,120.717262268066,23.9957427978516
10008090010,120.906852,23.867213
10008090004,120.926162719727,23.9058856964111
10008020024,120.951633,24.005239
10008020025,120.971199035645,24.0156593322754
10008050009,120.799848,23.826957
10008100004,120.93643951416,24.0665798187256
10008010015,120.685081481934,23.9020748138428
10008060005,120.66130065918,23.8200702667236
10008020024,120.950233459473,24.0061321258545
10008020001,120.969467163086,23.9623508453369
10008020002,120.965934753418,23.9640808105469
10008020012,120.988883972168,23.9285449981689
10008020013,120.95419,23.940339
10008100005,120.879173278809,24.0704746246338
10008060007,120.696601867676,23.8732795715332
10008020004,120.97095489502,23.9676780700684
10008020033,120.97518157959,23.9672908782959
10008020005,120.967102050781,23.9584999084473
10008020007,120.96194,23.964901
10008030009,120.6602,23.971741
10008030008,120.674,24.008139
10008030005,120.68339,23.968547
10008100009,120.848945617676,24.0045433044434
10008110009,120.883125305176,23.8028411865234
10008100007,120.822883605957,24.0161991119385
10008010027,120.689010620117,23.9506168365479
10008030010,120.66365814209,23.9614677429199
10008030021,120.73860168457,23.9679508209229
10008030016,120.659797668457,23.9994792938232
10008030013,120.663200378418,23.9959602355957
10008060002,120.70246887207,23.8383083343506
10008110008,120.858528137207,23.8052425384521
10008050008,120.794815063477,23.8273296356201
10008050011,120.800115,23.840108
10008100004,120.924812316895,24.0626335144043
10008030002,120.686662,23.97962
10008060009,120.717796325684,23.8824291229248
10008030007,120.705101013184,23.9905796051025
10008030009,120.650550842285,23.9717426300049
10008110005,120.851448059082,23.8164844512939
10008030013,120.666900634766,23.9888191223145
10008030007,120.689176,23.995752
10008100011,120.869163513184,23.9358768463135
10008110015,120.924812316895,23.7975921630859
10008110006,120.852897644043,23.8120193481445
10008090008,120.913497924805,23.9089508056641
10008090007,120.978950500488,23.9041004180908
10008100002,120.862777709961,24.0414505004883
10008030005,120.695602416992,23.9651508331299
10008030008,120.68227,23.999317
10008030005,120.686042785645,23.9658393859863
10008110006,120.849449157715,23.8111515045166
10008100006,120.884170532227,24.0818405151367
10008030004,120.674057006836,23.9810676574707
10008110017,120.814002990723,23.8007907867432
10008110015,120.933958,23.790412
10008050006,120.788757,23.829452
10008100009,120.844886779785,24.0245609283447
10008060004,120.711929321289,23.830961227417
10008060007,120.692611694336,23.8796615600586
10008090007,120.965573,23.919778
10008060011,120.664680480957,23.8820266723633
10008060009,120.713996887207,23.8852100372314
10008060012,120.63939666748,23.8774394989014
10008050001,120.78385,23.830689
10008100006,120.887603759766,24.0889434814453
10008010001,120.688491821289,23.9087905883789
10008010007,120.684501647949,23.9074001312256
10008060019,120.65160369873,23.8128890991211
10008060015,120.628730773926,23.8570709228516
10008060006,120.693603515625,23.819429397583
10008080001,120.796600341797,23.8604488372803
10008040001,120.685737609863,23.7549133300781
10008020005,120.966667175293,23.959156036377
10008010013,120.707298278809,23.8983306884766
10008030003,120.683296203613,23.9764308929443
10008060009,120.714584,23.883804
10008060017,120.631401062012,23.831880569458
10008060003,120.680702209473,23.8380603790283
10008060002,120.702499389648,23.8462791442871
10008100006,120.883056640625,24.0793914794922
10008060002,120.702453613281,23.8462810516357
10008060006,120.693638,23.819431
10008010029,120.70223236084,23.9295310974121
10008030016,120.655944824219,23.9989337921143
10008010018,120.685729980469,23.8977336883545
10008020021,120.921775817871,23.9982357025146
10008070013,120.7861328125,23.8017578125
10008080012,120.819496154785,23.9441509246826
10008110007,120.857597351074,23.8135395050049
10008030014,120.662498474121,23.9876308441162
10008040028,120.673896789551,23.76416015625
10008020013,120.959434509277,23.9378318786621
10008060015,120.624397277832,23.8691291809082
10008030021,120.74690246582,23.9673099517822
10008030007,120.698577880859,23.9924392700195
10008030027,120.684196472168,23.9699897766113
10008060009,120.707588195801,23.8794536590576
10008060016,120.65421295166,23.8467121124268
10008090012,120.893997192383,23.8317794799805
10008070008,120.778754,23.694468
10008040021,120.66300201416,23.6937999725342
10008100004,120.886611938477,24.0633926391602
10008050005,120.737716674805,23.8331737518311
10008030020,120.745399475098,23.9837493896484
10008030014,120.659622192383,23.9808444976807
10008030015,120.650299072266,23.9946308135986
10008030007,120.707397460938,23.9885292053223
10008060008,120.699340820313,23.8644714355469
10008070005,120.793418884277,23.6795444488525
10008010030,120.684600830078,23.9311199188232
10008120001,120.896499633789,23.7797393798828
10008020005,120.96639251709,23.9606456756592
10008110001,120.847297668457,23.8368701934814
10008010002,120.685897827148,23.9110698699951
10008010027,120.688621520996,23.9512577056885
10008020019,120.946601867676,23.9721698760986
10008010013,120.692405700684,23.9022579193115
10008030027,120.685981750488,23.9730663299561
10008010027,120.692596435547,23.9469890594482
10008010002,120.68229675293,23.9121398925781
10008020028,121.000701904297,23.9611206054688
10008090003,120.915679931641,23.8954887390137
10008020032,120.97029876709,23.9778995513916
10008100001,120.85472869873,24.0383949279785
10008040003,120.683502197266,23.7539806365967
10008040007,120.68364,23.751473
10008020032,120.968726,23.976797
10008020008,120.951301574707,23.9764194488525
10008030027,120.685981,23.973065
10008090001,120.946487426758,23.8966293334961
10008020017,120.934036254883,23.9658813476563
10008050009,120.797401428223,23.8283672332764
10008090013,120.931732177734,23.8490734100342
10008020011,120.977325439453,23.9407901763916
10008020028,121.002281188965,23.9604034423828
10008020022,120.945709228516,24.0069561004639
10020010036,120.479598999023,23.4978008270264
10020020016,120.435096740723,23.4765701293945
10020020017,120.434097290039,23.4743804931641
10020020058,120.448600769043,23.4767608642578
10020020031,120.443702697754,23.4760303497314
10020010061,120.456497192383,23.4832496643066
10020020020,120.405700683594,23.4681797027588
10020010057,120.456001281738,23.4777297973633
10020020050,120.447402954102,23.4639892578125
10020010058,120.460296630859,23.4768295288086
10020010061,120.45539855957,23.4818706512451
10020010051,120.457298278809,23.4652309417725
10020010039,120.458290100098,23.4844093322754
10020020053,120.444923400879,23.4589500427246
10020020049,120.440696716309,23.4540405273438
10020020012,120.422897338867,23.4928493499756
10020010046,120.458946228027,23.469970703125
10020020019,120.416999816895,23.4717903137207
10020020064,120.438926696777,23.4797897338867
10020020065,120.42558,23.48394
10020010034,120.468101501465,23.4887199401855
10020010044,120.467102050781,23.4683799743652
10020020060,120.446029663086,23.4823608398438
10020010058,120.458297729492,23.4757709503174
10020010041,120.485069274902,23.4937896728516
10020010045,120.461456298828,23.4738903045654
10020010064,120.452003479004,23.4850292205811
10020010062,120.45240020752,23.4797306060791
10020010041,120.485160827637,23.4879207611084
10020020053,120.439971923828,23.4606990814209
10020020009,120.435768127441,23.4828300476074
10020020061,120.44367980957,23.4815406799316
10020010049,120.463821411133,23.4670791625977
10020020019,120.414901733398,23.4755096435547
10020010004,120.451202392578,23.4929904937744
10020010057,120.454498291016,23.4787693023682
10020010065,120.468589782715,23.4768905639648
10020020047,120.429901123047,23.4638404846191
10020010052,120.456596374512,23.4691295623779
10020020031,120.441703796387,23.4753799438477
10020010059,120.458297729492,23.4776992797852
10020010051,120.458801269531,23.4659900665283
10020010053,120.452003479004,23.459680557251
10020020017,120.425727844238,23.478120803833
10020010046,120.456672668457,23.4734592437744
10020010059,120.456398010254,23.4787006378174
10020020015,120.403076171875,23.4804916381836
10020020003,120.445129394531,23.4875907897949
10020010049,120.466209411621,23.4676990509033
10020010001,120.439880371094,23.5094795227051
10020020058,120.449073791504,23.4785404205322
10020010068,120.45484161377,23.5004196166992
10020010037,120.464500427246,23.4864196777344
10020020019,120.415031433105,23.475679397583
10020020005,120.438636779785,23.4860992431641
10020020009,120.435432434082,23.4859600067139
10020020031,120.442520141602,23.4782199859619
10020010062,120.452522277832,23.4794998168945
10020020021,120.417556762695,23.463680267334
10020010052,120.45832824707,23.4607200622559
10020010036,120.479522705078,23.497091293335
10020010059,120.46028137207,23.4791698455811
10020010049,120.469970703125,23.462739944458
10020010042,120.491600036621,23.4603691101074
10020020046,120.440811157227,23.4713497161865
10020020005,120.44229888916,23.4858798980713
10020010064,120.449699401855,23.4833793640137
10020010054,120.457000732422,23.4554595947266
10020020047,120.431312561035,23.4681339263916
10020020070,120.425956726074,23.5018100738525
10020010043,120.481842041016,23.4806709289551
10020010050,120.460502624512,23.4683799743652
10020020009,120.439300537109,23.4843902587891
10020010041,120.507797241211,23.4757099151611
10020010058,120.457702636719,23.4762496948242
10020010058,120.460502624512,23.4760894775391
10020010062,120.451499938965,23.4811401367188
10020020049,120.437896728516,23.4550800323486
10020010039,120.46098,23.48806
10020010045,120.459899902344,23.4717998504639
10020020066,120.443580627441,23.4570693969727
10020020011,120.433906555176,23.4902305603027
10020010054,120.458503723145,23.4547290802002
10020010062,120.45085144043,23.4814701080322
10020020064,120.440521240234,23.4822692871094
10020020064,120.440498352051,23.4836597442627
10020010003,120.45369720459,23.4943809509277
10020010059,120.458297729492,23.4779090881348
10020010041,120.484313964844,23.4936084747314
10020020056,120.43977355957,23.4740104675293
10020010062,120.45189666748,23.4819297790527
10020010060,120.458999633789,23.4816493988037
10020020045,120.443901062012,23.4724006652832
10020020003,120.448127746582,23.4875392913818
10020010061,120.460489,23.48318
10020020013,120.41333770752,23.4876804351807
10020010065,120.468299865723,23.474739074707
10020020016,120.434600830078,23.4799003601074
10020020015,120.412528991699,23.4812412261963
10020010063,120.455497741699,23.4871292114258
10020020010,120.440963745117,23.4908409118652
10020010048,120.453102111816,23.4711208343506
10020010034,120.47178,23.48922
10020010057,120.45401,23.47838
10020010063,120.456909,23.487279
10020020063,120.443176269531,23.4833202362061
10020020065,120.422477722168,23.4827098846436
10020010043,120.476699829102,23.4871292114258
10020020046,120.440528869629,23.472770690918
10020020047,120.434700012207,23.4657096862793
10020020060,120.448936462402,23.4804000854492
10020010050,120.462997436523,23.4647102355957
10020010052,120.457099914551,23.4686698913574
10020010059,120.457099914551,23.4801998138428
10020010049,120.46410369873,23.4684791564941
10020010035,120.46720123291,23.4894695281982
10020020048,120.431617736816,23.4632301330566
10020020070,120.431900024414,23.4973697662354
10020010055,120.459197998047,23.4569797515869
10020010061,120.46070098877,23.4830894470215
10020020018,120.430557250977,23.475959777832
10020010041,120.487998962402,23.4901294708252
10020010064,120.452499389648,23.4854202270508
10020020022,120.436996459961,23.4707508087158
10020020018,120.424201965332,23.4754505157471
10020020013,120.409896850586,23.4926414489746
10020020065,120.425903320313,23.4837093353271
10020010001,120.445701599121,23.5074806213379
10020010002,120.453903198242,23.5011405944824
10020010034,120.470199584961,23.4913692474365
10020020014,120.40633,23.5
10020020070,120.428726196289,23.4951095581055
10020020020,120.406799316406,23.473539352417
10020010058,120.458099365234,23.4757595062256
10020010038,120.466300964355,23.4791202545166
10020010041,120.492698669434,23.4869995117188
10020010056,120.450897216797,23.476490020752
10020020019,120.418098449707,23.4744491577148
10020010001,120.43920135498,23.5035400390625
10020010043,120.475196838379,23.4765701293945
10020020061,120.44709777832,23.4814491271973
10020020010,120.442596435547,23.49049949646
10020020057,120.443572998047,23.474630355835
10020020003,120.446319580078,23.4854393005371
10020010063,120.453102111816,23.489429473877
10020010002,120.452697753906,23.5053005218506
10020020051,120.448402404785,23.4712905883789
10020020012,120.429122924805,23.4935531616211
10020010067,120.455627441406,23.4620609283447
10020010059,120.459777832031,23.4776802062988
10020010057,120.455139160156,23.4793796539307
10020010066,120.486320495605,23.4818000793457
10020020058,120.449722290039,23.4776401519775
10020010064,120.452102661133,23.4841995239258
10020010003,120.453689575195,23.4940395355225
10020010062,120.452018737793,23.4800891876221
10020010043,120.472900390625,23.4754791259766
10020010045,120.461166381836,23.4698696136475
10020020060,120.44889831543,23.4822597503662
10020010038,120.47029876709,23.478120803833
10020010065,120.468002319336,23.4765205383301
10020020056,120.437599182129,23.4735507965088
10020010067,120.455596923828,23.4620609283447
10020020060,120.448600769043,23.481990814209
10020020016,120.434310913086,23.4765090942383
10010110002,120.312202453613,23.4200496673584
10010110003,120.31103515625,23.4124011993408
10010110008,120.289100646973,23.3739109039307
10010140002,120.53759765625,23.5153102874756
10010140007,120.502899169922,23.5093307495117
10010140021,120.589500427246,23.5277004241943
10010040017,120.489196777344,23.6160507202148
10010040009,120.44051361084,23.6226215362549
10010140006,120.49870300293,23.5075798034668
10010040011,120.504814147949,23.6007442474365
10010040007,120.424102783203,23.6133995056152
10010040017,120.486198425293,23.6146602630615
10010040013,120.493202209473,23.5788097381592
10010120007,120.421401977539,23.4563293457031
10010140023,120.689409,23.464608
10010040002,120.454742431641,23.6031799316406
10010170001,120.591201782227,23.2962894439697
10010170003,120.580101013184,23.3156890869141
10010120001,120.395599365234,23.431339263916
10010040014,120.469673156738,23.5841941833496
10010040003,120.456886291504,23.6026268005371
10010040004,120.457801818848,23.6074409484863
10010120015,120.417297363281,23.433219909668
10010040015,120.474098205566,23.5922298431396
10010040007,120.436096191406,23.6118202209473
10010030023,120.212196350098,23.4255790710449
10010010014,120.36799621582,23.5002498626709
10010010006,120.337417602539,23.4483547210693
10010120002,120.405097961426,23.4299507141113
10010120006,120.392700195313,23.443660736084
10010120012,120.357597351074,23.4106407165527
10010020007,120.237998962402,23.4649906158447
10010020002,120.246398925781,23.4625606536865
10010120014,120.395698547363,23.415979385376
10010040004,120.457801818848,23.6053504943848
10010140002,120.549102783203,23.5177803039551
10010140023,120.698997497559,23.4776401519775
10010040008,120.414398193359,23.6172790527344
10010040015,120.474700927734,23.5897998809814
10010110012,120.287002563477,23.398229598999
10010110002,120.3125,23.4141407012939
10010140004,120.519401550293,23.5291595458984
10010140009,120.533935546875,23.4962539672852
10010140005,120.506362915039,23.5242404937744
10010110004,120.306503295898,23.4133701324463
10010040018,120.487800598145,23.6075191497803
10010040021,120.478797912598,23.6285495758057
10010140002,120.52449798584,23.5095195770264
10010120024,120.478302001953,23.4335308074951
10010120013,120.389633178711,23.4281940460205
10010040014,120.480102539063,23.5756702423096
10010040019,120.491500854492,23.6146507263184
10010120013,120.389999389648,23.4257202148438
10010120004,120.35489654541,23.4440994262695
10010120002,120.406402587891,23.4303092956543
10010040015,120.470001220703,23.590259552002
10010020003,120.244598388672,23.469539642334
10010040006,120.446601867676,23.6092395782471
